combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.43,59.879747342371076,57.77760058406029,59.54696093408341,49.692090753930856,2.102146758310788,0.33278640828766726,10.18765658844022,0.5441238653334735,0.8605769663883314,-8.085509830129432,-9.854870180152552,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.5250000000000004,59.87982352083106,57.77767928510412,59.54704204523956,49.69215845406226,2.1021442357269393,0.33278147559150284,10.187665066768801,0.5441238653334735,0.8605769663883314,-8.085520831041862,-9.854883591177298,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.62,59.8798996990058,57.77775798633855,59.54712315659213,49.692226154357556,2.1021417126672475,0.3327765424136686,10.187673544648241,0.5441238653334735,0.8605769663883314,-8.085531831980994,-9.854897002234573,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.715,59.87997587685213,57.77783668768067,59.547204268055694,49.69229385474555,2.10213918917146,0.33277160879643475,10.187682022106578,0.5441238653334735,0.8605769663883314,-8.085542832935118,-9.854910413310144,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.81,59.88005205442383,57.77791538920212,59.547285379704086,49.69236155528764,2.102136665221707,0.33276667471974264,10.187690499136188,0.5441238653334735,0.8605769663883314,-8.085553833914481,-9.854923824416446,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.905,59.88012823173209,57.77799409087557,59.54736649150913,49.69242925596057,2.1021341408565135,0.33276174022295635,10.187698975771518,0.5441238653334735,0.8605769663883314,-8.085564834915004,-9.854937235548562,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,4.0,59.88020440872968,57.778072792714575,59.54744760348479,49.69249695677596,2.1021316160151073,0.33275680524489104,10.18770745195372,0.5441238653334735,0.8605769663883314,-8.085575835938613,-9.85495064670883,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.2,2.324543270099281,2.00188417036137,0.5475732027557039,1.890877010018497,0.32265909973791107,1.776970067343577,0.4336662600807839,0.040783144758001905,0.944503012390454,-0.11100716034287283,1.3433038072627932,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.295,2.324543268592796,2.001884168907774,0.5475732023581033,1.890877008644128,0.3226590996850218,1.7769700662346926,0.4336662599486678,0.040783144758001905,0.944503012390454,-0.11100716026364599,1.3433038062860247,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.39,2.3245432673167357,2.0018841677091013,0.5475732020302316,1.8908770075105428,0.3226590996076344,1.7769700652865041,0.4336662598061929,0.040783144758001905,0.944503012390454,-0.1110071601985585,1.3433038054803113,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.485,2.324543266337917,2.001884166855599,0.5475732017967742,1.890877006702996,0.32265909948231775,1.7769700645411426,0.4336662596349208,0.040783144758001905,0.944503012390454,-0.11100716015260303,1.3433038049062218,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.5800000000000001,2.324543264773654,2.0018841655361546,0.5475732014358679,1.8908770054553568,0.32265909923749936,1.776970063337786,0.43366625931829716,0.040783144758001905,0.944503012390454,-0.1110071600807978,1.343303804019489,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.675,2.324543263359669,2.001884164325855,0.547573201104816,1.8908770043107972,0.32265909903381385,1.776970062254853,0.4336662590488718,0.040783144758001905,0.944503012390454,-0.11100716001505795,1.3433038032059812,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.77,2.3245432617595645,2.0018841630315003,0.5475732007507725,1.8908770030868638,0.3226590987280642,1.776970061008792,0.4336662586727007,0.040783144758001905,0.944503012390454,-0.1110071599446365,1.3433038023360913,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.865,2.3245432602715232,2.0018841617990786,0.5475732004136695,1.8908770019214223,0.32265909847244467,1.7769700598578537,0.433666258350101,0.040783144758001905,0.944503012390454,-0.1110071598776563,1.3433038015077527,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,0.96,2.3245432590616906,2.001884160649544,0.5475732000992387,1.8908770008342497,0.3226590984121467,1.7769700589624517,0.43366625822744087,0.040783144758001905,0.944503012390454,-0.11100715981529419,1.3433038007350109,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.055,2.324543257393939,2.0018841592252654,0.5475731997096573,1.8908769994875965,0.32265909816867344,1.7769700576842815,0.4336662579063424,0.040783144758001905,0.944503012390454,-0.11100715973766895,1.3433037997779391,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.15,2.3245432559226185,2.0018841579946383,0.5475731993730452,1.8908769983238498,0.3226590979279802,1.7769700565495734,0.43366625759876865,0.040783144758001905,0.944503012390454,-0.11100715967078845,1.3433037989508048,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.245,2.324543254410841,2.001884156634085,0.5475731990008945,1.8908769970373804,0.3226590977767563,1.7769700554099466,0.43366625737346065,0.040783144758001905,0.944503012390454,-0.11100715959670437,1.343303798036486,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.34,2.324543253192366,2.0018841554747437,0.5475731986837812,1.890876995940953,0.32265909771762225,1.7769700545085847,0.43366625725141295,0.040783144758001905,0.944503012390454,-0.1110071595337907,1.3433037972571717,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.435,2.324543251501261,2.001884154093091,0.5475731983058592,1.8908769946345623,0.3226590974081698,1.7769700531954018,0.4336662568666987,0.040783144758001905,0.944503012390454,-0.1110071594585289,1.3433037963287031,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.53,2.3245432500134355,2.001884152782726,0.5475731979474364,1.890876993395493,0.3226590972307095,1.776970052065999,0.43366625661794256,0.040783144758001905,0.944503012390454,-0.11100715938723305,1.3433037954480564,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.625,2.324543248761011,2.0018841516272228,0.5475731976313728,1.8908769923026898,0.3226590971337884,1.7769700511296382,0.43366625645832135,0.040783144758001905,0.944503012390454,-0.11100715932453298,1.3433037946713169,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.72,2.324543247229297,2.001884150307743,0.5475731972704571,1.890876991055018,0.3226590969215537,1.7769700499588397,0.4336662561742788,0.040783144758001905,0.944503012390454,-0.11100715925272508,1.3433037937845609,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.815,2.324543245746825,2.001884149021103,0.5475731969185238,1.8908769898383573,0.3226590967257219,1.7769700488283011,0.43366625590846763,0.040783144758001905,0.944503012390454,-0.11100715918274573,1.3433037929198335,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,1.91,2.3245432442970357,2.001884147737491,0.5475731965674189,1.8908769886245569,0.3226590965595446,1.7769700477296169,0.43366625567247885,0.040783144758001905,0.944503012390454,-0.11100715911293424,1.343303792057138,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.005,2.3245432428870116,2.0018841464842425,0.5475731962246191,1.8908769874394422,0.32265909640276913,1.7769700466623926,0.4336662554475694,0.040783144758001905,0.944503012390454,-0.1110071590448003,1.3433037912148231,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.1,2.3245432414057956,2.001884145194925,0.5475731958719535,1.8908769862202535,0.32265909621087063,1.776970045533842,0.43366625518554214,0.040783144758001905,0.944503012390454,-0.1110071589746715,1.3433037903482998,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.1950000000000003,2.3245432399611756,2.0018841439302704,0.5475731955260339,1.8908769850243594,0.32265909603090526,1.7769700444351417,0.4336662549368162,0.040783144758001905,0.944503012390454,-0.11100715890591095,1.3433037894983255,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.29,2.3245432384087983,2.00188414258116,0.5475731951570132,1.890876983748699,0.3226590958276381,1.7769700432517852,0.43366625466009934,0.040783144758001905,0.944503012390454,-0.11100715883246126,1.3433037885916859,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.385,2.3245432370246455,2.001884141344254,0.5475731948186836,1.8908769825790221,0.3226590956803914,1.7769700422059618,0.43366625444562334,0.040783144758001905,0.944503012390454,-0.11100715876523193,1.3433037877603384,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.4800000000000004,2.3245432355365647,2.001884140027539,0.5475731944585239,1.8908769813339528,0.32265909550902583,1.776970041078041,0.43366625420261196,0.040783144758001905,0.944503012390454,-0.11100715869358613,1.343303786875429,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.575,2.3245432341221965,2.0018841387846353,0.5475731941185539,1.8908769801586112,0.3226590953375612,1.7769700400036426,0.4336662539635854,0.040783144758001905,0.944503012390454,-0.11100715862602417,1.3433037860400572,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.6700000000000004,2.3245432326114357,2.001884137465184,0.5475731937576458,1.8908769789109583,0.3226590951462516,1.77697003885379,0.4336662537004774,0.040783144758001905,0.944503012390454,-0.11100715855422583,1.3433037851533125,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.765,2.324543231131748,2.0018841361673583,0.547573193402653,1.890876977683732,0.32265909496438994,1.7769700377290953,0.43366625344801624,0.040783144758001905,0.944503012390454,-0.1110071584836263,1.343303784281079,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.8600000000000003,2.3245432296755872,2.0018841348748,0.5475731930491009,1.8908769764614817,0.322659094800787,1.7769700366264862,0.43366625321410557,0.040783144758001905,0.944503012390454,-0.11100715841331854,1.3433037834123807,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,2.955,2.3245432281779292,2.0018841335770934,0.5475731926941406,1.8908769752343748,0.32265909460083586,1.7769700354837887,0.43366625294355443,0.040783144758001905,0.944503012390454,-0.11100715834271857,1.3433037825402343,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.0500000000000003,2.3245432267034674,2.001884132284334,0.5475731923405336,1.890876974011941,0.3226590944191332,1.7769700343629338,0.43366625269152625,0.040783144758001905,0.944503012390454,-0.11100715827239305,1.3433037816714075,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.145,2.3245432252539513,2.0018841310087296,0.5475731919916188,1.8908769728057049,0.32265909424522166,1.7769700332623324,0.4336662524482464,0.040783144758001905,0.944503012390454,-0.11100715820302476,1.343303780814086,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.24,2.3245432238219537,2.001884129734375,0.547573191643046,1.8908769716006473,0.32265909408757887,1.7769700321789077,0.4336662522213064,0.040783144758001905,0.944503012390454,-0.11100715813372752,1.3433037799576013,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.3350000000000004,2.3245432223532485,2.001884128456457,0.5475731912934985,1.8908769703922317,0.3226590938967915,1.77697003105975,0.4336662519610168,0.040783144758001905,0.944503012390454,-0.11100715806422534,1.3433037790987332,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.43,2.3245432208704577,2.0018841271414973,0.5475731909338191,1.890876969148823,0.3226590937289604,1.7769700299366387,0.43366625172163475,0.040783144758001905,0.944503012390454,-0.11100715799267435,1.343303778215004,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.5250000000000004,2.3245432194412143,2.0018841258803524,0.5475731905888594,1.8908769679562503,0.322659093560862,1.7769700288523549,0.43366625148496407,0.040783144758001905,0.944503012390454,-0.1110071579241021,1.3433037773673908,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.62,2.3245432179765415,2.0018841246131505,0.5475731902422429,1.8908769667579501,0.32265909336339105,1.7769700277342986,0.43366625121859137,0.040783144758001905,0.944503012390454,-0.11100715785520032,1.3433037765157072,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.715,2.324543216412776,2.0018841232462496,0.5475731898683561,1.8908769654654858,0.3226590931665263,1.77697002654442,0.43366625094729017,0.040783144758001905,0.944503012390454,-0.11100715778076387,1.3433037755971298,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.81,2.3245432149877368,2.0018841219970502,0.547573189526664,1.8908769642841896,0.3226590929906865,1.7769700254610727,0.43366625070354714,0.040783144758001905,0.944503012390454,-0.11100715771286063,1.3433037747575256,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,3.905,2.3245432135760424,2.0018841207475995,0.547573189184903,1.8908769631026565,0.32265909282844296,1.7769700243911393,0.4336662504733859,0.040783144758001905,0.944503012390454,-0.11100715764494296,1.3433037739177534,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,8.0,4.0,2.3245432121012186,2.0018841194492527,0.5475731888297678,1.8908769618749457,0.3226590926519659,1.776970023271451,0.4336662502262729,0.040783144758001905,0.944503012390454,-0.11100715757430701,1.343303773045178,0.0,1.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.2,3.531394482587157,2.774399835732641,2.118087064911521,0.9623043881190585,0.7569946468545159,1.413307417675636,2.5690900944680983,0.7561539329856951,0.3469398671724289,-1.8120954476135824,-1.1557826767924624,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.295,3.5313946358143142,2.7743999700001267,2.1180871674166544,0.9623044347029398,0.7569946658141875,1.4133074683976599,2.5690902011113743,0.7561539329856951,0.3469398671724289,-1.8120955352971868,-1.1557827327137145,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.39,3.5313947890857684,2.774400104361382,2.118087269993375,0.9623044813193438,0.7569946847243862,1.4133075190923936,2.569090307766425,0.7561539329856951,0.3469398671724289,-1.8120956230420386,-1.1557827886740313,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.485,3.531394942377275,2.7744002387468454,2.118087372588577,0.9623045279441407,0.7569947036304296,1.413307569788698,2.569090414433134,0.7561539329856951,0.3469398671724289,-1.8120957108027045,-1.155782844644436,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.5800000000000001,3.531395095616055,2.7744003730576385,2.118087475126773,0.9623045745430386,0.7569947225584164,1.4133076204892818,2.5690905210730164,0.7561539329856951,0.3469398671724289,-1.8120957985146,-1.1557829005837346,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.675,3.5313952488133156,2.774400507375492,2.1180875776703587,0.9623046211443811,0.7569947414378237,1.4133076711429569,2.5690906276689347,0.7561539329856951,0.3469398671724289,-1.812095886231111,-1.1557829565259778,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.77,3.5313954020740854,2.774400641693634,2.1180876802141655,0.9623046677458283,0.7569947603804512,1.41330772185992,2.569090734328257,0.7561539329856951,0.3469398671724289,-1.8120959739478057,-1.155783012468337,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.865,3.5313955553265783,2.7744007760052725,2.118087782753006,0.9623047143450222,0.7569947793213059,1.4133077725735723,2.569090840981556,0.7561539329856951,0.3469398671724289,-1.8120960616602502,-1.1557830684079837,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,0.96,3.5313957085046703,2.7744009103158835,2.118087885291063,0.9623047609438532,0.7569947981887868,1.4133078232136072,2.569090947560817,0.7561539329856951,0.3469398671724289,-1.8120961493720302,-1.1557831243472099,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,1.055,3.531395861771458,2.774401044638791,2.1180879878385075,0.9623048075469524,0.756994817132667,1.4133078739329505,2.5690910542245056,0.7561539329856951,0.3469398671724289,-1.8120962370918385,-1.155783180291555,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,1.15,3.531396014994217,2.7744011789427696,2.1180880903715007,0.9623048541434895,0.7569948360514474,1.4133079246227163,2.5690911608507276,0.7561539329856951,0.3469398671724289,-1.8120963247992803,-1.1557832362280114,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_complement,7.2,1.245,3.531396168232524,2.7744013132618934,2.118088192916056,0.9623049007452774,0.7569948549706305,1.4133079753164677,2.5690912674872464,0.7561539329856951,0.3469398671724289,-1.812096412516616,-1.1557832921707787,0.0,0.0
